trial_num,prob_same,response_num,time_taken,response,correct,switch,target
33.0,0.5,54.0,1296.0,0.0,1.0,1.0,0.0
33.0,0.5,55.0,1022.0,0.0,1.0,0.0,0.0
33.0,0.5,56.0,737.0,1.0,1.0,1.0,1.0
33.0,0.5,57.0,779.0,1.0,1.0,0.0,1.0
33.0,0.5,58.0,633.0,1.0,1.0,0.0,1.0
33.0,0.5,59.0,582.0,1.0,1.0,0.0,1.0
33.0,0.5,60.0,736.0,0.0,1.0,1.0,0.0
33.0,0.5,61.0,887.0,0.0,1.0,0.0,0.0
33.0,0.5,62.0,745.0,1.0,1.0,1.0,1.0
33.0,0.5,63.0,641.0,1.0,1.0,0.0,1.0
33.0,0.5,64.0,625.0,1.0,1.0,0.0,1.0
33.0,0.5,65.0,590.0,1.0,1.0,0.0,1.0
33.0,0.5,66.0,570.0,1.0,1.0,0.0,1.0
33.0,0.5,67.0,836.0,0.0,1.0,1.0,0.0
33.0,0.5,68.0,775.0,1.0,1.0,1.0,1.0
33.0,0.5,69.0,741.0,0.0,1.0,1.0,0.0
33.0,0.5,70.0,954.0,0.0,1.0,0.0,0.0
33.0,0.5,71.0,662.0,0.0,1.0,0.0,0.0
33.0,0.5,72.0,689.0,0.0,1.0,0.0,0.0
33.0,0.5,73.0,649.0,0.0,1.0,0.0,0.0
33.0,0.5,74.0,652.0,0.0,1.0,0.0,0.0
33.0,0.5,75.0,767.0,1.0,1.0,1.0,1.0
34.0,0.9,2.0,723.0,1.0,1.0,1.0,1.0
34.0,0.9,3.0,597.0,1.0,1.0,0.0,1.0
34.0,0.9,4.0,604.0,1.0,1.0,0.0,1.0
34.0,0.9,5.0,594.0,1.0,1.0,0.0,1.0
34.0,0.9,6.0,552.0,1.0,1.0,0.0,1.0
34.0,0.9,7.0,541.0,1.0,1.0,0.0,1.0
34.0,0.9,8.0,559.0,1.0,1.0,0.0,1.0
34.0,0.9,9.0,551.0,1.0,1.0,0.0,1.0
34.0,0.9,10.0,534.0,1.0,1.0,0.0,1.0
34.0,0.9,11.0,546.0,1.0,1.0,0.0,1.0
34.0,0.9,12.0,562.0,1.0,1.0,0.0,1.0
34.0,0.9,13.0,554.0,1.0,1.0,0.0,1.0
34.0,0.9,14.0,586.0,1.0,1.0,0.0,1.0
34.0,0.9,15.0,606.0,1.0,1.0,0.0,1.0
34.0,0.9,16.0,478.0,1.0,1.0,0.0,1.0
34.0,0.9,17.0,514.0,1.0,1.0,0.0,1.0
34.0,0.9,18.0,520.0,1.0,1.0,0.0,1.0
34.0,0.9,19.0,532.0,1.0,1.0,0.0,1.0
34.0,0.9,20.0,545.0,1.0,1.0,0.0,1.0
34.0,0.9,21.0,486.0,1.0,1.0,0.0,1.0
34.0,0.9,22.0,504.0,1.0,1.0,0.0,1.0
34.0,0.9,23.0,485.0,1.0,1.0,0.0,1.0
34.0,0.9,24.0,529.0,1.0,1.0,0.0,1.0
34.0,0.9,25.0,519.0,1.0,1.0,0.0,1.0
34.0,0.9,26.0,498.0,1.0,0.0,1.0,0.0
34.0,0.9,27.0,1498.0,0.0,1.0,0.0,0.0
34.0,0.9,28.0,714.0,0.0,1.0,0.0,0.0
34.0,0.9,29.0,713.0,1.0,1.0,1.0,1.0
34.0,0.9,30.0,596.0,1.0,1.0,0.0,1.0
34.0,0.9,31.0,538.0,1.0,1.0,0.0,1.0
34.0,0.9,32.0,528.0,1.0,1.0,0.0,1.0
34.0,0.9,33.0,560.0,1.0,0.0,1.0,0.0
34.0,0.9,34.0,1578.0,0.0,1.0,0.0,0.0
34.0,0.9,35.0,729.0,0.0,1.0,0.0,0.0
34.0,0.9,36.0,654.0,0.0,1.0,0.0,0.0
34.0,0.9,37.0,638.0,0.0,1.0,0.0,0.0
34.0,0.9,38.0,602.0,0.0,1.0,0.0,0.0
34.0,0.9,39.0,636.0,0.0,1.0,0.0,0.0
34.0,0.9,40.0,652.0,0.0,0.0,1.0,1.0
34.0,0.9,41.0,812.0,1.0,1.0,0.0,1.0
34.0,0.9,42.0,850.0,0.0,1.0,1.0,0.0
34.0,0.9,43.0,936.0,0.0,1.0,0.0,0.0
34.0,0.9,44.0,715.0,0.0,1.0,0.0,0.0
34.0,0.9,45.0,667.0,0.0,1.0,0.0,0.0
34.0,0.9,46.0,680.0,0.0,1.0,0.0,0.0
34.0,0.9,47.0,646.0,0.0,1.0,0.0,0.0
34.0,0.9,48.0,648.0,0.0,1.0,0.0,0.0
34.0,0.9,49.0,630.0,0.0,1.0,0.0,0.0
34.0,0.9,50.0,604.0,0.0,1.0,0.0,0.0
34.0,0.9,51.0,612.0,0.0,1.0,0.0,0.0
34.0,0.9,52.0,629.0,0.0,1.0,0.0,0.0
34.0,0.9,53.0,601.0,0.0,1.0,0.0,0.0
34.0,0.9,54.0,628.0,0.0,1.0,0.0,0.0
34.0,0.9,55.0,597.0,0.0,1.0,0.0,0.0
34.0,0.9,56.0,615.0,0.0,1.0,0.0,0.0
34.0,0.9,57.0,598.0,0.0,1.0,0.0,0.0
34.0,0.9,58.0,634.0,0.0,1.0,0.0,0.0
34.0,0.9,59.0,639.0,0.0,1.0,0.0,0.0
34.0,0.9,60.0,650.0,0.0,1.0,0.0,0.0
34.0,0.9,61.0,572.0,0.0,1.0,0.0,0.0
34.0,0.9,62.0,648.0,0.0,1.0,0.0,0.0
34.0,0.9,63.0,600.0,0.0,1.0,0.0,0.0
34.0,0.9,64.0,625.0,0.0,1.0,0.0,0.0
34.0,0.9,65.0,612.0,0.0,1.0,0.0,0.0
34.0,0.9,66.0,598.0,0.0,1.0,0.0,0.0
34.0,0.9,67.0,658.0,0.0,1.0,0.0,0.0
34.0,0.9,68.0,596.0,0.0,1.0,0.0,0.0
34.0,0.9,69.0,636.0,0.0,1.0,0.0,0.0
34.0,0.9,70.0,666.0,0.0,1.0,0.0,0.0
34.0,0.9,71.0,663.0,0.0,1.0,0.0,0.0
34.0,0.9,72.0,649.0,0.0,1.0,0.0,0.0
34.0,0.9,73.0,636.0,0.0,1.0,0.0,0.0
34.0,0.9,74.0,593.0,0.0,1.0,0.0,0.0
34.0,0.9,75.0,601.0,0.0,1.0,0.0,0.0
34.0,0.9,76.0,591.0,0.0,1.0,0.0,0.0
34.0,0.9,77.0,582.0,0.0,1.0,0.0,0.0
34.0,0.9,78.0,574.0,0.0,1.0,0.0,0.0
34.0,0.9,79.0,620.0,0.0,1.0,0.0,0.0
34.0,0.9,80.0,622.0,0.0,0.0,1.0,1.0
34.0,0.9,81.0,683.0,1.0,1.0,0.0,1.0
34.0,0.9,82.0,620.0,1.0,1.0,0.0,1.0
34.0,0.9,83.0,910.0,0.0,1.0,1.0,0.0
34.0,0.9,84.0,1016.0,0.0,1.0,0.0,0.0
34.0,0.9,85.0,649.0,0.0,1.0,0.0,0.0
34.0,0.9,86.0,639.0,0.0,1.0,0.0,0.0
34.0,0.9,87.0,621.0,0.0,1.0,0.0,0.0
34.0,0.9,88.0,609.0,0.0,1.0,0.0,0.0
34.0,0.9,89.0,631.0,0.0,1.0,0.0,0.0
34.0,0.9,90.0,623.0,0.0,1.0,0.0,0.0
34.0,0.9,91.0,686.0,0.0,1.0,0.0,0.0
34.0,0.9,92.0,724.0,0.0,1.0,0.0,0.0
35.0,0.9,2.0,666.0,1.0,1.0,1.0,1.0
35.0,0.9,3.0,572.0,1.0,1.0,0.0,1.0
35.0,0.9,4.0,770.0,0.0,1.0,1.0,0.0
35.0,0.9,5.0,668.0,0.0,1.0,0.0,0.0
35.0,0.9,6.0,648.0,0.0,1.0,0.0,0.0
35.0,0.9,7.0,636.0,0.0,1.0,0.0,0.0
35.0,0.9,8.0,674.0,0.0,1.0,0.0,0.0
35.0,0.9,9.0,636.0,0.0,1.0,0.0,0.0
35.0,0.9,10.0,734.0,1.0,1.0,1.0,1.0
35.0,0.9,11.0,714.0,1.0,1.0,0.0,1.0
35.0,0.9,12.0,614.0,1.0,1.0,0.0,1.0
35.0,0.9,13.0,608.0,1.0,1.0,0.0,1.0
35.0,0.9,14.0,901.0,1.0,1.0,0.0,1.0
35.0,0.9,15.0,647.0,1.0,1.0,0.0,1.0
35.0,0.9,16.0,579.0,1.0,1.0,0.0,1.0
35.0,0.9,17.0,536.0,1.0,1.0,0.0,1.0
35.0,0.9,18.0,522.0,1.0,1.0,0.0,1.0
35.0,0.9,19.0,525.0,1.0,1.0,0.0,1.0
35.0,0.9,20.0,543.0,1.0,1.0,0.0,1.0
35.0,0.9,21.0,510.0,1.0,1.0,0.0,1.0
35.0,0.9,22.0,520.0,1.0,1.0,0.0,1.0
35.0,0.9,23.0,720.0,0.0,1.0,1.0,0.0
35.0,0.9,24.0,649.0,0.0,1.0,0.0,0.0
35.0,0.9,25.0,625.0,0.0,1.0,0.0,0.0
35.0,0.9,26.0,633.0,0.0,1.0,0.0,0.0
35.0,0.9,27.0,619.0,0.0,1.0,0.0,0.0
35.0,0.9,28.0,616.0,0.0,1.0,0.0,0.0
35.0,0.9,29.0,632.0,0.0,1.0,0.0,0.0
35.0,0.9,30.0,618.0,0.0,1.0,0.0,0.0
35.0,0.9,31.0,631.0,0.0,1.0,0.0,0.0
35.0,0.9,32.0,798.0,1.0,1.0,1.0,1.0
35.0,0.9,33.0,628.0,1.0,1.0,0.0,1.0
35.0,0.9,34.0,612.0,1.0,1.0,0.0,1.0
35.0,0.9,35.0,630.0,1.0,1.0,0.0,1.0
35.0,0.9,36.0,618.0,1.0,1.0,0.0,1.0
35.0,0.9,37.0,618.0,1.0,1.0,0.0,1.0
35.0,0.9,38.0,586.0,1.0,1.0,0.0,1.0
35.0,0.9,39.0,602.0,1.0,1.0,0.0,1.0
35.0,0.9,40.0,600.0,1.0,1.0,0.0,1.0
35.0,0.9,41.0,728.0,0.0,1.0,1.0,0.0
35.0,0.9,42.0,778.0,0.0,1.0,0.0,0.0
35.0,0.9,43.0,655.0,0.0,1.0,0.0,0.0
35.0,0.9,44.0,650.0,0.0,1.0,0.0,0.0
35.0,0.9,45.0,631.0,0.0,1.0,0.0,0.0
35.0,0.9,46.0,637.0,0.0,1.0,0.0,0.0
35.0,0.9,47.0,625.0,0.0,1.0,0.0,0.0
35.0,0.9,48.0,665.0,0.0,1.0,0.0,0.0
35.0,0.9,49.0,823.0,1.0,1.0,1.0,1.0
35.0,0.9,50.0,635.0,1.0,0.0,1.0,0.0
35.0,0.9,51.0,665.0,0.0,0.0,1.0,1.0
35.0,0.9,52.0,683.0,1.0,1.0,0.0,1.0
35.0,0.9,53.0,610.0,1.0,1.0,0.0,1.0
35.0,0.9,54.0,574.0,1.0,1.0,0.0,1.0
35.0,0.9,55.0,563.0,1.0,1.0,0.0,1.0
35.0,0.9,56.0,561.0,1.0,1.0,0.0,1.0
35.0,0.9,57.0,528.0,1.0,1.0,0.0,1.0
35.0,0.9,58.0,518.0,1.0,1.0,0.0,1.0
35.0,0.9,59.0,478.0,1.0,1.0,0.0,1.0
35.0,0.9,60.0,470.0,1.0,1.0,0.0,1.0
35.0,0.9,61.0,474.0,1.0,1.0,0.0,1.0
35.0,0.9,62.0,450.0,1.0,1.0,0.0,1.0
35.0,0.9,63.0,546.0,1.0,1.0,0.0,1.0
35.0,0.9,64.0,523.0,1.0,1.0,0.0,1.0
35.0,0.9,65.0,478.0,1.0,1.0,0.0,1.0
35.0,0.9,66.0,486.0,1.0,1.0,0.0,1.0
35.0,0.9,67.0,489.0,1.0,1.0,0.0,1.0
35.0,0.9,68.0,469.0,1.0,1.0,0.0,1.0
35.0,0.9,69.0,547.0,1.0,0.0,1.0,0.0
35.0,0.9,70.0,955.0,0.0,1.0,0.0,0.0
35.0,0.9,71.0,714.0,0.0,1.0,0.0,0.0
35.0,0.9,72.0,600.0,0.0,1.0,0.0,0.0
35.0,0.9,73.0,587.0,0.0,1.0,0.0,0.0
35.0,0.9,74.0,613.0,0.0,1.0,0.0,0.0
35.0,0.9,75.0,578.0,0.0,1.0,0.0,0.0
35.0,0.9,76.0,609.0,0.0,1.0,0.0,0.0
35.0,0.9,77.0,613.0,0.0,0.0,1.0,1.0
35.0,0.9,78.0,605.0,1.0,1.0,0.0,1.0
35.0,0.9,79.0,578.0,1.0,1.0,0.0,1.0
35.0,0.9,80.0,551.0,1.0,1.0,0.0,1.0
35.0,0.9,81.0,566.0,1.0,1.0,0.0,1.0
35.0,0.9,82.0,515.0,1.0,1.0,0.0,1.0
35.0,0.9,83.0,558.0,1.0,1.0,0.0,1.0
35.0,0.9,84.0,562.0,1.0,1.0,0.0,1.0
35.0,0.9,85.0,536.0,1.0,1.0,0.0,1.0
35.0,0.9,86.0,562.0,1.0,1.0,0.0,1.0
35.0,0.9,87.0,534.0,1.0,1.0,0.0,1.0
35.0,0.9,88.0,802.0,0.0,1.0,1.0,0.0
35.0,0.9,89.0,736.0,0.0,1.0,0.0,0.0
35.0,0.9,90.0,868.0,0.0,1.0,0.0,0.0
35.0,0.9,91.0,607.0,0.0,1.0,0.0,0.0
35.0,0.9,92.0,581.0,0.0,1.0,0.0,0.0
35.0,0.9,93.0,560.0,0.0,1.0,0.0,0.0
35.0,0.9,94.0,762.0,1.0,1.0,1.0,1.0
35.0,0.9,95.0,588.0,1.0,1.0,0.0,1.0
35.0,0.9,96.0,538.0,1.0,1.0,0.0,1.0
36.0,0.8,2.0,654.0,1.0,1.0,1.0,1.0
36.0,0.8,3.0,576.0,1.0,1.0,0.0,1.0
36.0,0.8,4.0,509.0,1.0,1.0,0.0,1.0
36.0,0.8,5.0,558.0,1.0,1.0,0.0,1.0
36.0,0.8,6.0,533.0,1.0,1.0,0.0,1.0
36.0,0.8,7.0,545.0,1.0,0.0,1.0,0.0
36.0,0.8,8.0,682.0,0.0,1.0,0.0,0.0
36.0,0.8,9.0,596.0,1.0,0.0,0.0,0.0
36.0,0.8,10.0,625.0,0.0,1.0,0.0,0.0
36.0,0.8,11.0,659.0,0.0,1.0,0.0,0.0
36.0,0.8,12.0,616.0,0.0,1.0,0.0,0.0
36.0,0.8,13.0,595.0,0.0,1.0,0.0,0.0
36.0,0.8,14.0,551.0,0.0,0.0,1.0,1.0
36.0,0.8,15.0,589.0,1.0,1.0,0.0,1.0
36.0,0.8,16.0,535.0,1.0,1.0,0.0,1.0
36.0,0.8,17.0,488.0,1.0,1.0,0.0,1.0
36.0,0.8,18.0,486.0,1.0,1.0,0.0,1.0
36.0,0.8,19.0,506.0,1.0,1.0,0.0,1.0
36.0,0.8,20.0,484.0,1.0,1.0,0.0,1.0
36.0,0.8,21.0,455.0,1.0,1.0,0.0,1.0
36.0,0.8,22.0,507.0,1.0,1.0,0.0,1.0
36.0,0.8,23.0,482.0,1.0,0.0,1.0,0.0
36.0,0.8,24.0,500.0,0.0,1.0,0.0,0.0
36.0,0.8,25.0,499.0,0.0,0.0,1.0,1.0
36.0,0.8,26.0,419.0,1.0,0.0,1.0,0.0
36.0,0.8,27.0,832.0,0.0,1.0,0.0,0.0
36.0,0.8,28.0,639.0,0.0,0.0,1.0,1.0
36.0,0.8,29.0,461.0,1.0,1.0,0.0,1.0
36.0,0.8,30.0,598.0,1.0,1.0,0.0,1.0
36.0,0.8,31.0,635.0,1.0,1.0,0.0,1.0
36.0,0.8,32.0,794.0,0.0,1.0,1.0,0.0
36.0,0.8,33.0,922.0,0.0,0.0,1.0,1.0
36.0,0.8,34.0,703.0,1.0,1.0,0.0,1.0
36.0,0.8,35.0,575.0,1.0,1.0,0.0,1.0
36.0,0.8,36.0,559.0,1.0,1.0,0.0,1.0
36.0,0.8,37.0,477.0,1.0,1.0,0.0,1.0
36.0,0.8,38.0,455.0,1.0,1.0,0.0,1.0
36.0,0.8,39.0,534.0,1.0,1.0,0.0,1.0
36.0,0.8,40.0,502.0,1.0,0.0,1.0,0.0
36.0,0.8,41.0,1518.0,0.0,1.0,0.0,0.0
36.0,0.8,42.0,678.0,0.0,1.0,0.0,0.0
36.0,0.8,43.0,590.0,0.0,1.0,0.0,0.0
36.0,0.8,44.0,775.0,1.0,1.0,1.0,1.0
36.0,0.8,45.0,723.0,0.0,1.0,1.0,0.0
36.0,0.8,46.0,1954.0,0.0,1.0,0.0,0.0
36.0,0.8,47.0,750.0,0.0,1.0,0.0,0.0
36.0,0.8,48.0,666.0,0.0,1.0,0.0,0.0
36.0,0.8,49.0,632.0,0.0,1.0,0.0,0.0
36.0,0.8,50.0,816.0,1.0,1.0,1.0,1.0
36.0,0.8,51.0,926.0,1.0,1.0,0.0,1.0
36.0,0.8,52.0,584.0,1.0,1.0,0.0,1.0
36.0,0.8,53.0,716.0,0.0,1.0,1.0,0.0
36.0,0.8,54.0,1022.0,0.0,1.0,0.0,0.0
36.0,0.8,55.0,712.0,1.0,1.0,1.0,1.0
36.0,0.8,56.0,774.0,0.0,1.0,1.0,0.0
36.0,0.8,57.0,836.0,1.0,1.0,1.0,1.0
36.0,0.8,58.0,776.0,1.0,1.0,0.0,1.0
36.0,0.8,59.0,602.0,1.0,1.0,0.0,1.0
36.0,0.8,60.0,557.0,1.0,1.0,0.0,1.0
36.0,0.8,61.0,553.0,1.0,1.0,0.0,1.0
36.0,0.8,62.0,504.0,1.0,1.0,0.0,1.0
36.0,0.8,63.0,538.0,1.0,1.0,0.0,1.0
36.0,0.8,64.0,525.0,1.0,0.0,1.0,0.0
36.0,0.8,65.0,1666.0,0.0,1.0,0.0,0.0
36.0,0.8,66.0,701.0,0.0,1.0,0.0,0.0
36.0,0.8,67.0,633.0,0.0,1.0,0.0,0.0
36.0,0.8,68.0,925.0,1.0,1.0,1.0,1.0
36.0,0.8,69.0,1225.0,0.0,1.0,1.0,0.0
36.0,0.8,70.0,711.0,0.0,1.0,0.0,0.0
36.0,0.8,71.0,684.0,0.0,1.0,0.0,0.0
36.0,0.8,72.0,621.0,0.0,1.0,0.0,0.0
36.0,0.8,73.0,634.0,0.0,1.0,0.0,0.0
36.0,0.8,74.0,667.0,0.0,1.0,0.0,0.0
36.0,0.8,75.0,645.0,0.0,1.0,0.0,0.0
36.0,0.8,76.0,830.0,1.0,1.0,1.0,1.0
36.0,0.8,77.0,600.0,1.0,1.0,0.0,1.0
36.0,0.8,78.0,582.0,1.0,1.0,0.0,1.0
36.0,0.8,79.0,548.0,1.0,1.0,0.0,1.0
36.0,0.8,80.0,611.0,1.0,1.0,0.0,1.0
36.0,0.8,81.0,589.0,1.0,1.0,0.0,1.0
36.0,0.8,82.0,539.0,1.0,1.0,0.0,1.0
36.0,0.8,83.0,559.0,1.0,1.0,0.0,1.0
36.0,0.8,84.0,516.0,1.0,1.0,0.0,1.0
36.0,0.8,85.0,755.0,0.0,1.0,1.0,0.0
36.0,0.8,86.0,792.0,1.0,1.0,1.0,1.0
36.0,0.8,87.0,833.0,0.0,1.0,1.0,0.0
36.0,0.8,88.0,683.0,0.0,1.0,0.0,0.0
37.0,0.8,2.0,653.0,0.0,1.0,0.0,0.0
37.0,0.8,3.0,635.0,0.0,1.0,0.0,0.0
37.0,0.8,4.0,604.0,0.0,1.0,0.0,0.0
37.0,0.8,5.0,744.0,1.0,1.0,1.0,1.0
37.0,0.8,6.0,601.0,1.0,1.0,0.0,1.0
37.0,0.8,7.0,588.0,1.0,1.0,0.0,1.0
37.0,0.8,8.0,566.0,1.0,1.0,0.0,1.0
37.0,0.8,9.0,568.0,1.0,1.0,0.0,1.0
37.0,0.8,10.0,554.0,1.0,1.0,0.0,1.0
37.0,0.8,11.0,568.0,1.0,1.0,0.0,1.0
37.0,0.8,12.0,642.0,1.0,1.0,0.0,1.0
37.0,0.8,13.0,608.0,1.0,1.0,0.0,1.0
37.0,0.8,14.0,703.0,1.0,1.0,0.0,1.0
37.0,0.8,15.0,806.0,0.0,1.0,1.0,0.0
37.0,0.8,16.0,774.0,0.0,1.0,0.0,0.0
37.0,0.8,17.0,794.0,0.0,1.0,0.0,0.0
37.0,0.8,18.0,734.0,1.0,1.0,1.0,1.0
37.0,0.8,19.0,630.0,1.0,1.0,0.0,1.0
37.0,0.8,20.0,592.0,1.0,1.0,0.0,1.0
37.0,0.8,21.0,582.0,1.0,1.0,0.0,1.0
37.0,0.8,22.0,796.0,0.0,1.0,1.0,0.0
37.0,0.8,23.0,706.0,0.0,1.0,0.0,0.0
37.0,0.8,24.0,706.0,0.0,1.0,0.0,0.0
37.0,0.8,25.0,790.0,1.0,1.0,1.0,1.0
37.0,0.8,26.0,805.0,0.0,1.0,1.0,0.0
37.0,0.8,27.0,773.0,0.0,1.0,0.0,0.0
37.0,0.8,28.0,674.0,0.0,1.0,0.0,0.0
37.0,0.8,29.0,694.0,0.0,1.0,0.0,0.0
37.0,0.8,30.0,729.0,0.0,1.0,0.0,0.0
37.0,0.8,31.0,654.0,0.0,1.0,0.0,0.0
37.0,0.8,32.0,679.0,0.0,1.0,0.0,0.0
37.0,0.8,33.0,664.0,0.0,1.0,0.0,0.0
37.0,0.8,34.0,657.0,0.0,1.0,0.0,0.0
37.0,0.8,35.0,765.0,1.0,1.0,1.0,1.0
37.0,0.8,36.0,639.0,1.0,1.0,0.0,1.0
37.0,0.8,37.0,618.0,1.0,1.0,0.0,1.0
37.0,0.8,38.0,651.0,1.0,1.0,0.0,1.0
37.0,0.8,39.0,675.0,1.0,1.0,0.0,1.0
37.0,0.8,40.0,618.0,1.0,1.0,0.0,1.0
37.0,0.8,41.0,650.0,1.0,1.0,0.0,1.0
37.0,0.8,42.0,656.0,1.0,1.0,0.0,1.0
37.0,0.8,43.0,695.0,1.0,1.0,0.0,1.0
37.0,0.8,44.0,669.0,1.0,1.0,0.0,1.0
37.0,0.8,45.0,632.0,1.0,1.0,0.0,1.0
37.0,0.8,46.0,633.0,1.0,1.0,0.0,1.0
37.0,0.8,47.0,636.0,1.0,1.0,0.0,1.0
37.0,0.8,48.0,628.0,1.0,1.0,0.0,1.0
37.0,0.8,49.0,716.0,1.0,1.0,0.0,1.0
37.0,0.8,50.0,617.0,1.0,1.0,0.0,1.0
37.0,0.8,51.0,605.0,1.0,1.0,0.0,1.0
37.0,0.8,52.0,650.0,1.0,1.0,0.0,1.0
37.0,0.8,53.0,612.0,1.0,1.0,0.0,1.0
37.0,0.8,54.0,579.0,1.0,1.0,0.0,1.0
37.0,0.8,55.0,637.0,1.0,1.0,0.0,1.0
37.0,0.8,56.0,534.0,1.0,1.0,0.0,1.0
37.0,0.8,57.0,606.0,1.0,1.0,0.0,1.0
37.0,0.8,58.0,577.0,1.0,1.0,0.0,1.0
37.0,0.8,59.0,608.0,1.0,1.0,0.0,1.0
37.0,0.8,60.0,818.0,0.0,1.0,1.0,0.0
37.0,0.8,61.0,926.0,1.0,1.0,1.0,1.0
37.0,0.8,62.0,815.0,1.0,1.0,0.0,1.0
37.0,0.8,63.0,593.0,1.0,1.0,0.0,1.0
37.0,0.8,64.0,544.0,1.0,1.0,0.0,1.0
37.0,0.8,65.0,546.0,1.0,1.0,0.0,1.0
37.0,0.8,66.0,583.0,1.0,1.0,0.0,1.0
37.0,0.8,67.0,549.0,1.0,1.0,0.0,1.0
37.0,0.8,68.0,528.0,1.0,1.0,0.0,1.0
37.0,0.8,69.0,506.0,1.0,1.0,0.0,1.0
37.0,0.8,70.0,566.0,1.0,0.0,1.0,0.0
37.0,0.8,71.0,1594.0,0.0,1.0,0.0,0.0
37.0,0.8,72.0,864.0,0.0,1.0,0.0,0.0
37.0,0.8,73.0,664.0,0.0,1.0,0.0,0.0
37.0,0.8,74.0,611.0,0.0,1.0,0.0,0.0
37.0,0.8,75.0,651.0,0.0,1.0,0.0,0.0
37.0,0.8,76.0,625.0,0.0,1.0,0.0,0.0
37.0,0.8,77.0,626.0,0.0,1.0,0.0,0.0
37.0,0.8,78.0,1102.0,1.0,1.0,1.0,1.0
37.0,0.8,79.0,736.0,1.0,1.0,0.0,1.0
37.0,0.8,80.0,633.0,1.0,1.0,0.0,1.0
37.0,0.8,81.0,585.0,1.0,1.0,0.0,1.0
37.0,0.8,82.0,720.0,0.0,1.0,1.0,0.0
37.0,0.8,83.0,881.0,0.0,1.0,0.0,0.0
37.0,0.8,84.0,768.0,0.0,1.0,0.0,0.0
37.0,0.8,85.0,691.0,0.0,1.0,0.0,0.0
37.0,0.8,86.0,666.0,0.0,1.0,0.0,0.0
37.0,0.8,87.0,817.0,1.0,1.0,1.0,1.0
37.0,0.8,88.0,595.0,1.0,1.0,0.0,1.0
38.0,0.6,2.0,867.0,1.0,1.0,1.0,1.0
38.0,0.6,3.0,988.0,1.0,1.0,0.0,1.0
38.0,0.6,4.0,906.0,1.0,1.0,0.0,1.0
38.0,0.6,5.0,876.0,0.0,1.0,1.0,0.0
38.0,0.6,6.0,1298.0,0.0,1.0,0.0,0.0
38.0,0.6,7.0,751.0,0.0,1.0,0.0,0.0
38.0,0.6,8.0,723.0,1.0,1.0,1.0,1.0
38.0,0.6,9.0,775.0,0.0,1.0,1.0,0.0
38.0,0.6,10.0,1238.0,0.0,1.0,0.0,0.0
38.0,0.6,11.0,844.0,0.0,1.0,0.0,0.0
38.0,0.6,12.0,734.0,0.0,1.0,0.0,0.0
38.0,0.6,13.0,800.0,1.0,1.0,1.0,1.0
38.0,0.6,14.0,1311.0,0.0,1.0,1.0,0.0
38.0,0.6,15.0,1790.0,0.0,1.0,0.0,0.0
38.0,0.6,16.0,1722.0,0.0,1.0,0.0,0.0
38.0,0.6,17.0,714.0,0.0,1.0,0.0,0.0
38.0,0.6,18.0,698.0,0.0,1.0,0.0,0.0
38.0,0.6,19.0,611.0,0.0,1.0,0.0,0.0
38.0,0.6,20.0,623.0,0.0,1.0,0.0,0.0
38.0,0.6,21.0,766.0,1.0,1.0,1.0,1.0
38.0,0.6,22.0,668.0,1.0,1.0,0.0,1.0
38.0,0.6,23.0,578.0,1.0,1.0,0.0,1.0
38.0,0.6,24.0,585.0,1.0,1.0,0.0,1.0
38.0,0.6,25.0,520.0,1.0,1.0,0.0,1.0
38.0,0.6,26.0,541.0,1.0,1.0,0.0,1.0
38.0,0.6,27.0,725.0,0.0,1.0,1.0,0.0
38.0,0.6,28.0,699.0,0.0,1.0,0.0,0.0
38.0,0.6,29.0,648.0,0.0,1.0,0.0,0.0
38.0,0.6,30.0,678.0,0.0,1.0,0.0,0.0
38.0,0.6,31.0,816.0,1.0,1.0,1.0,1.0
38.0,0.6,32.0,1257.0,0.0,1.0,1.0,0.0
38.0,0.6,33.0,958.0,0.0,1.0,0.0,0.0
38.0,0.6,34.0,681.0,0.0,1.0,0.0,0.0
38.0,0.6,35.0,760.0,1.0,1.0,1.0,1.0
38.0,0.6,36.0,920.0,0.0,1.0,1.0,0.0
38.0,0.6,37.0,784.0,1.0,1.0,1.0,1.0
38.0,0.6,38.0,604.0,1.0,1.0,0.0,1.0
38.0,0.6,39.0,562.0,1.0,1.0,0.0,1.0
38.0,0.6,40.0,532.0,1.0,1.0,0.0,1.0
38.0,0.6,41.0,536.0,1.0,1.0,0.0,1.0
38.0,0.6,42.0,722.0,0.0,1.0,1.0,0.0
38.0,0.6,43.0,832.0,0.0,1.0,0.0,0.0
38.0,0.6,44.0,724.0,0.0,1.0,0.0,0.0
38.0,0.6,45.0,668.0,0.0,1.0,0.0,0.0
38.0,0.6,46.0,588.0,0.0,0.0,1.0,1.0
38.0,0.6,47.0,644.0,1.0,1.0,0.0,1.0
38.0,0.6,48.0,700.0,0.0,1.0,1.0,0.0
38.0,0.6,49.0,856.0,1.0,1.0,1.0,1.0
38.0,0.6,50.0,738.0,1.0,1.0,0.0,1.0
38.0,0.6,51.0,588.0,1.0,1.0,0.0,1.0
38.0,0.6,52.0,524.0,1.0,1.0,0.0,1.0
38.0,0.6,53.0,528.0,1.0,1.0,0.0,1.0
38.0,0.6,54.0,799.0,0.0,1.0,1.0,0.0
38.0,0.6,55.0,983.0,0.0,1.0,0.0,0.0
