Timestamp,User ID,Response
4/3/2014 16:19:26,Calvin,1-back-task	trial-38	probsame-0.25	response-1	D	D	1878	response-2	S	S	2569	response-3	D	D	3352	response-4	D	D	4038	response-5	D	D	4710	response-6	D	D	5259	response-7	D	D	5773	response-8	S	S	6439	response-9	S	S	7009	response-10	D	D	7697	response-11	D	D	8521	response-12	S	S	9404	response-13	D	D	10052	response-14	D	D	10760	response-15	D	D	11350	response-16	D	D	11960	response-17	D	D	12591	response-18	D	D	13296	response-19	D	D	13849	response-20	S	S	14613	response-21	D	D	15574	response-22	D	D	16360	response-23	D	D	17068	response-24	D	D	17794	response-25	D	D	18522	response-26	D	D	19190	response-27	D	D	19858	response-28	D	D	20448	response-29	D	D	21058	response-30	D	D	21628	response-31	D	D	22239	response-32	D	D	22945	response-33	S	S	23711	response-34	D	D	24401	response-35	D	D	25243	response-36	D	D	25853	response-37	D	D	26462	response-38	S	D	27150	response-39	D	D	27818	response-40	D	D	28604	response-41	D	D	29332	response-42	D	D	30058	response-43	D	D	30786	response-44	D	D	32000	response-45	S	S	32786	response-46	S	S	33512	response-47	D	D	34200	response-48	D	D	35338	response-49	D	D	36026	response-50	D	D	36734	response-51	D	D	37460	response-52	D	D	38854	response-53	S	S	39541	response-54	D	D	40307	response-55	D	D	41443	response-56	D	D	42171	response-57	S	S	42936	response-58	D	D	43624	response-59	S	D	44194	response-60	D	D	44882	response-61	S	S	45844	response-62	D	D	46668	response-63	D	D	47378	response-64	S	D	48826	response-65	D	D	49552	response-66	D	D	50748	response-67	S	S	51358	response-68	D	D	52084	response-69	S	S	52676	response-70	S	S	53304	response-71	D	D	53992	response-72	D	S	54660	response-73	D	D	55936	response-74	D	D	56622	response-75	S	S	57371	response-76	D	D	58293	response-77	D	D	59117	response-78	D	D	59805	response-79	D	D	60553	
4/3/2014 16:20:58,Calvin,1-back-task	trial-39	probsame-0.1	response-1	S	S	7725	response-2	D	D	8883	response-3	D	D	10371	response-4	D	D	11136	response-5	D	D	11842	response-6	D	D	12432	response-7	D	D	13082	response-8	D	D	13692	response-9	D	D	14300	response-10	D	D	14930	response-11	D	D	15578	response-12	D	D	16266	response-13	D	D	16974	response-14	D	D	17798	response-15	D	D	18486	response-16	D	D	19056	response-17	D	D	19666	response-18	D	D	20294	response-19	D	D	20943	response-20	D	D	21670	response-21	D	D	22358	response-22	D	D	23046	response-23	D	D	23732	response-24	S	S	24481	response-25	D	D	25248	response-26	D	D	25993	response-27	D	D	26640	response-28	D	D	27329	response-29	S	S	28115	response-30	D	D	28803	response-31	D	D	29548	response-32	D	D	30216	response-33	D	D	30864	response-34	D	D	32021	response-35	D	D	32942	response-36	D	D	33748	response-37	D	D	34514	response-38	D	D	35225	response-39	D	D	35928	response-40	D	D	36656	response-41	D	D	37344	response-42	D	D	38012	response-43	D	D	38758	response-44	D	D	39429	response-45	D	D	40134	response-46	D	D	40744	response-47	D	D	41393	response-48	D	D	42021	response-49	D	D	42611	response-50	D	D	43282	response-51	D	D	43889	response-52	D	D	44500	response-53	D	D	45128	response-54	D	D	45836	response-55	D	D	46620	response-56	D	D	47308	response-57	D	D	48017	response-58	D	D	48840	response-59	D	D	49451	response-60	D	D	50118	response-61	S	S	51002	response-62	D	D	51650	response-63	D	D	52416	response-64	D	D	53104	response-65	D	D	53792	response-66	S	S	54559	response-67	D	D	55772	response-68	D	D	56714	response-69	D	D	57324	response-70	D	D	57972	response-71	D	D	58719	response-72	D	D	59565	response-73	D	D	60349	response-74	D	D	61487	response-75	D	D	62154	response-76	D	D	62958	response-77	D	D	63940	response-78	S	S	64626	response-79	D	D	65393	response-80	D	D	66452	
4/3/2014 16:22:03,Calvin,1-back-task	trial-40	probsame-0.25	response-1	S	S	2617	response-2	D	D	3813	response-3	D	D	4697	response-4	D	D	5443	response-5	D	D	6580	response-6	S	S	7367	response-7	D	D	8190	response-8	S	S	8956	response-9	D	D	9899	response-10	D	D	10800	response-11	D	D	11525	response-12	D	D	12135	response-13	D	D	12785	response-14	D	D	13471	response-15	D	D	14139	response-16	D	D	14729	response-17	D	D	15377	response-18	D	D	16027	response-19	D	D	16675	response-20	D	D	17597	response-21	D	D	18187	response-22	S	S	18933	response-23	D	D	19603	response-24	D	D	20271	response-25	S	S	21153	response-26	D	D	21861	response-27	S	S	23037	response-28	D	D	23920	response-29	D	D	24668	response-30	D	D	25336	response-31	D	D	26024	response-32	S	D	26613	response-33	S	S	27437	response-34	D	D	28126	response-35	D	D	29477	response-36	D	D	30085	response-37	D	D	30715	response-38	D	D	31267	response-39	D	D	31876	response-40	D	D	32427	response-41	D	D	33291	response-42	S	S	34095	response-43	S	S	34997	response-44	D	D	35842	response-45	D	D	36997	response-46	D	D	37685	response-47	D	D	38529	response-48	D	D	39197	response-49	D	D	39807	response-50	S	S	40611	response-51	S	S	41280	response-52	D	D	41890	response-53	D	D	42598	response-54	D	D	43402	response-55	D	D	44089	response-56	D	D	44817	response-57	D	D	45543	response-58	D	D	46212	response-59	D	D	46743	response-60	S	S	47489	response-61	S	S	48235	response-62	S	S	48903	response-63	D	D	50119	response-64	D	D	51275	response-65	D	D	51865	response-66	D	D	52573	response-67	D	D	53221	response-68	S	D	53794	response-69	D	D	54479	response-70	D	D	55167	response-71	D	D	55757	response-72	S	S	56485	response-73	S	S	57173	response-74	D	D	57861	response-75	S	S	58587	response-76	D	D	59276	response-77	D	D	60062	response-78	D	D	60652	response-79	D	D	61242	response-80	D	D	61812	
4/3/2014 16:23:13,Calvin,1-back-task	trial-41	probsame-0.25	response-1	D	S	1468	response-2	D	D	2410	response-3	S	S	3234	response-4	S	S	3882	response-5	D	D	5059	response-6	D	D	5981	response-7	D	D	6669	response-8	D	D	7299	response-9	D	D	7929	response-10	D	D	8498	response-11	D	D	9147	response-12	D	D	9736	response-13	D	D	10248	response-14	S	S	11052	response-15	S	S	11702	response-16	D	D	12428	response-17	D	D	13076	response-18	S	D	13628	response-19	D	D	14648	response-20	D	D	15278	response-21	S	S	15984	response-22	D	D	16808	response-23	D	D	17554	response-24	D	D	18222	response-25	S	S	18988	response-26	D	D	20340	response-27	D	D	21008	response-28	S	S	21754	response-29	D	D	22677	response-30	S	S	23327	response-31	S	S	23917	response-32	D	D	24642	response-33	D	D	26052	response-34	S	S	26878	response-35	D	D	28132	response-36	D	D	28840	response-37	S	S	29644	response-38	D	D	30586	response-39	D	D	31488	response-40	D	D	32606	response-41	S	S	33468	response-42	D	D	34234	response-43	D	D	34965	response-44	D	D	35668	response-45	S	D	36258	response-46	D	D	36966	response-47	S	S	37692	response-48	S	S	38438	response-49	D	D	39224	response-50	D	D	39991	response-51	S	S	40679	response-52	D	D	41541	response-53	D	D	42462	response-54	S	S	43289	response-55	D	D	44268	response-56	D	D	45268	response-57	S	S	46092	response-58	D	D	46996	response-59	D	D	47994	response-60	D	D	48644	response-61	S	S	49392	response-62	D	D	50116	response-63	D	D	50824	response-64	D	D	51822	response-65	D	D	52432	response-66	D	D	53161	response-67	D	D	53808	response-68	D	D	54436	response-69	S	S	55144	response-70	D	D	55772	response-71	D	D	56503	response-72	S	S	57247	response-73	D	D	57817	response-74	D	D	58505	response-75	D	D	59115	response-76	D	D	59742	response-77	D	D	60333	
4/3/2014 16:24:18,Calvin,1-back-task	trial-42	probsame-0.75	response-1	S	S	1868	response-2	S	S	2458	response-3	S	S	2933	response-4	D	D	3676	response-5	S	S	4912	response-6	S	S	5404	response-7	S	S	5974	response-8	S	S	6544	response-9	S	S	7096	response-10	S	S	7705	response-11	S	S	8238	response-12	S	S	8866	response-13	S	S	9358	response-14	S	S	9949	response-15	S	S	10519	response-16	S	S	11167	response-17	D	D	11835	response-18	S	S	12678	response-19	S	S	13581	response-20	S	S	14075	response-21	S	S	14604	response-22	S	S	15194	response-23	S	S	15764	response-24	S	S	16414	response-25	D	D	17120	response-26	D	D	17906	response-27	S	D	18574	response-28	D	D	19378	response-29	S	S	20046	response-30	S	S	20636	response-31	S	S	21226	response-32	D	D	22030	response-33	D	D	22758	response-34	D	D	23426	response-35	S	S	24154	response-36	S	S	24820	response-37	D	D	25546	response-38	S	S	26606	response-39	S	S	27196	response-40	S	S	27747	response-41	S	S	28259	response-42	S	S	28791	response-43	S	S	29323	response-44	S	S	29931	response-45	S	S	30541	response-46	S	S	31110	response-47	D	D	31839	response-48	S	S	32466	response-49	S	S	32940	response-50	S	S	33530	response-51	D	D	34276	response-52	S	S	34924	response-53	D	D	35672	response-54	S	S	36358	response-55	S	S	36930	response-56	S	S	37480	response-57	S	S	38070	response-58	D	D	38778	response-59	S	S	39348	response-60	S	S	40056	response-61	S	S	40626	response-62	D	D	41314	response-63	S	S	42080	response-64	S	S	42650	response-65	S	S	43182	response-66	S	S	43712	response-67	S	S	44208	response-68	D	D	44895	response-69	S	S	45563	response-70	S	S	46170	response-71	S	S	46702	response-72	S	S	47234	response-73	D	D	47920	response-74	S	S	48668	response-75	D	D	49432	response-76	S	S	50139	response-77	S	S	50827	response-78	S	S	51398	response-79	S	S	52007	response-80	D	D	52733	response-81	D	D	53597	response-82	S	S	54265	response-83	S	S	54836	response-84	D	D	55483	response-85	S	S	56093	response-86	S	S	56684	response-87	S	S	57253	response-88	D	D	57961	response-89	S	S	58667	response-90	S	S	59179	response-91	S	S	59731	response-92	D	D	60419	
4/3/2014 16:25:49,Calvin,1-back-task	trial-43	probsame-0.25	response-1	D	D	2272	response-2	D	D	3078	response-3	S	S	3804	response-4	D	D	4630	response-5	S	S	5376	response-6	S	S	5986	response-7	D	D	6635	response-8	S	S	7421	response-9	D	D	8206	response-10	D	D	8991	response-11	D	D	9661	response-12	D	D	10288	response-13	D	D	10899	response-14	D	D	11508	response-15	S	S	12194	response-16	S	S	12824	response-17	D	D	13452	response-18	D	D	14238	response-19	S	S	14967	response-20	D	D	15751	response-21	D	D	16517	response-22	D	D	17127	response-23	D	D	17757	response-24	D	D	18365	response-25	S	S	19035	response-26	D	D	19724	response-27	S	S	20391	response-28	D	D	21097	response-29	D	D	21981	response-30	D	D	22591	response-31	D	D	23199	response-32	S	S	23928	response-33	S	S	24636	response-34	D	D	25244	response-35	D	D	25934	response-36	D	D	26561	response-37	D	D	27172	response-38	D	D	27819	response-39	D	D	28429	response-40	D	D	29059	response-41	D	D	29707	response-42	S	S	30415	response-43	D	D	31025	response-44	D	D	31947	response-45	S	S	32635	response-46	D	D	33419	response-47	D	D	34069	response-48	S	S	34795	response-49	D	D	35601	response-50	D	D	36719	response-51	D	D	37347	response-52	D	D	37997	response-53	D	D	38645	response-54	D	D	39333	response-55	S	S	40059	response-56	D	D	40805	response-57	D	D	41456	response-58	S	S	42242	response-59	D	D	42931	response-60	D	D	44066	response-61	D	D	44774	response-62	S	S	45479	response-63	D	D	46385	response-64	S	S	47247	response-65	D	D	48014	response-66	S	S	48797	response-67	D	D	50053	response-68	D	S	50721	response-69	D	D	51840	response-70	D	D	52545	response-71	D	D	54015	response-72	D	D	54644	response-73	D	D	55294	response-74	D	D	55881	response-75	D	D	56491	response-76	D	D	57081	response-77	D	D	57673	response-78	D	D	58243	response-79	D	D	58814	response-80	S	S	59540	response-81	D	D	60112	response-82	D	D	60720	
4/3/2014 16:26:53,Calvin,1-back-task	trial-44	probsame-0.9	response-1	S	S	1439	response-2	S	S	2029	response-3	S	S	2521	response-4	S	S	2995	response-5	S	S	3741	response-6	S	S	4253	response-7	S	S	4725	response-8	S	S	5199	response-9	S	S	5729	response-10	S	S	6261	response-11	S	S	6831	response-12	S	S	7325	response-13	S	S	7838	response-14	S	S	8347	response-15	S	S	8997	response-16	D	D	9821	response-17	S	S	10645	response-18	D	D	11391	response-19	S	S	12138	response-20	S	S	12710	response-21	D	D	13396	response-22	S	S	14182	response-23	S	S	14832	response-24	S	S	15440	response-25	S	S	16089	response-26	S	S	16759	response-27	S	S	17367	response-28	S	S	17977	response-29	S	S	18568	response-30	S	S	19138	response-31	S	S	19707	response-32	S	S	20259	response-33	S	S	20829	response-34	S	S	21439	response-35	S	S	22029	response-36	S	S	22599	response-37	S	S	23171	response-38	S	S	23721	response-39	S	S	24351	response-40	S	S	24901	response-41	S	S	25393	response-42	S	S	25945	response-43	S	S	26535	response-44	S	S	27324	response-45	S	S	27891	response-46	S	S	28542	response-47	S	S	29229	response-48	S	S	29820	response-49	S	S	30430	response-50	S	S	31058	response-51	S	S	31570	response-52	S	S	32122	response-53	S	S	32654	response-54	D	D	33399	response-55	S	S	34067	response-56	S	S	34716	response-57	S	S	35305	response-58	S	S	35935	response-59	D	D	36722	response-60	S	S	37349	response-61	S	S	38019	response-62	S	S	38609	response-63	S	S	39237	response-64	S	S	39887	response-65	S	S	40457	response-66	S	S	41125	response-67	S	S	41795	response-68	S	S	42443	response-69	S	S	43189	response-70	S	S	43819	response-71	S	S	44447	response-72	S	S	45041	response-73	S	S	45765	response-74	S	S	46317	response-75	S	S	46888	response-76	D	D	47634	response-77	S	S	48166	response-78	S	S	48776	response-79	S	S	49386	response-80	S	S	50092	response-81	S	S	50741	response-82	S	S	51370	response-83	S	S	51959	response-84	S	S	52511	response-85	S	S	53062	response-86	S	S	53613	response-87	S	S	54164	response-88	S	S	54675	response-89	S	S	55285	response-90	S	S	55817	response-91	S	S	56369	response-92	D	D	57115	response-93	D	D	57841	response-94	S	S	58571	response-95	D	D	59373	response-96	S	S	60081	response-97	S	S	60729	
4/3/2014 16:27:57,Calvin,1-back-task	trial-45	probsame-0.75	response-1	D	D	1651	response-2	D	D	2321	response-3	S	S	2988	response-4	S	S	3678	response-5	S	S	4209	response-6	S	S	4758	response-7	S	S	5270	response-8	S	S	5842	response-9	S	S	6393	response-10	S	S	6924	response-11	S	S	7456	response-12	S	S	8008	response-13	S	S	8500	response-14	S	S	8972	response-15	D	D	9683	response-16	S	S	10388	response-17	S	S	10903	response-18	S	S	11450	response-19	S	S	11962	response-20	S	S	12494	response-21	S	S	12986	response-22	D	S	13480	response-23	D	D	14305	response-24	D	D	14992	response-25	S	S	15680	response-26	D	D	16466	response-27	S	S	17290	response-28	S	S	17843	response-29	D	D	18491	response-30	S	S	19179	response-31	S	S	19771	response-32	S	S	20399	response-33	S	S	20969	response-34	S	S	21480	response-35	D	D	22189	response-36	S	S	22876	response-37	S	S	23466	response-38	D	D	24134	response-39	S	S	24724	response-40	S	S	25334	response-41	S	S	25926	response-42	S	S	26476	response-43	S	S	27046	response-44	S	S	27520	response-45	S	S	28090	response-46	D	D	28799	response-47	S	S	29524	response-48	D	D	30310	response-49	S	S	30978	response-50	D	D	31706	response-51	S	S	32294	response-52	S	S	32886	response-53	S	S	33416	response-54	S	S	33948	response-55	S	S	34500	response-56	S	S	35050	response-57	D	D	35799	response-58	S	S	36349	response-59	D	D	37017	response-60	S	S	37783	response-61	S	S	38355	response-62	D	D	39062	response-63	S	S	39886	response-64	D	D	41258	response-65	S	S	41868	response-66	D	D	42556	response-67	S	S	43087	response-68	S	S	43676	response-69	S	S	44228	response-70	S	S	44760	response-71	S	S	45290	response-72	S	S	45822	response-73	S	S	46336	response-74	S	S	46866	response-75	D	D	47554	response-76	S	S	48006	response-77	S	S	48539	response-78	S	S	49071	response-79	S	S	49602	response-80	S	S	50095	response-81	S	S	50607	response-82	S	S	51176	response-83	S	S	51668	response-84	S	S	52180	response-85	D	D	52849	response-86	S	S	53577	response-87	S	S	54129	response-88	S	S	54659	response-89	S	S	55133	response-90	D	D	55819	response-91	S	S	56410	response-92	D	S	56903	response-93	S	S	57668	response-94	D	S	58181	response-95	S	S	58906	response-96	S	S	59692	response-97	S	S	60282	
4/3/2014 16:29:03,Calvin,1-back-task	trial-46	probsame-0.75	response-1	S	S	1968	response-2	S	S	2578	response-3	D	D	3382	response-4	S	S	4032	response-5	S	S	4582	response-6	S	S	5037	response-7	S	S	5490	response-8	D	D	6159	response-9	D	D	7021	response-10	S	S	7729	response-11	S	S	8279	response-12	S	S	8791	response-13	S	S	9224	response-14	D	D	9894	response-15	S	S	10502	response-16	S	S	10956	response-17	S	S	11430	response-18	S	S	11940	response-19	S	S	12396	response-20	D	D	13082	response-21	S	S	13692	response-22	D	D	14360	response-23	S	S	15086	response-24	S	S	15483	response-25	S	S	15954	response-26	S	S	16468	response-27	D	D	17096	response-28	S	S	17628	response-29	S	S	18158	response-30	S	S	18710	response-31	D	D	19378	response-32	S	S	19910	response-33	D	D	20578	response-34	S	S	21188	response-35	S	S	21739	response-36	S	S	22250	response-37	S	S	22783	response-38	S	S	23335	response-39	S	S	23845	response-40	S	S	24339	response-41	S	S	24811	response-42	S	S	25303	response-43	S	S	25834	response-44	S	S	26250	response-45	S	S	26723	response-46	S	S	27195	response-47	S	S	27686	response-48	S	S	28163	response-49	S	S	28652	response-50	S	S	29106	response-51	S	S	29540	response-52	S	S	30033	response-53	S	S	30544	response-54	S	S	31016	response-55	S	S	31510	response-56	S	S	31944	response-57	D	S	32454	response-58	S	S	33006	response-59	S	S	33420	response-60	S	S	33934	response-61	S	S	34484	response-62	S	S	34996	response-63	D	D	35722	response-64	S	S	36118	response-65	S	S	36630	response-66	S	S	37104	response-67	S	S	37654	response-68	S	S	38146	response-69	S	S	38600	response-70	S	S	39092	response-71	S	S	39506	response-72	D	S	39921	response-73	S	S	40453	response-74	S	S	40809	response-75	S	S	41163	response-76	D	D	41913	response-77	S	S	42267	response-78	D	S	42837	response-79	S	S	43545	response-80	D	D	44270	response-81	S	S	45017	response-82	S	S	45569	response-83	D	D	46296	response-84	D	D	47706	response-85	D	D	48414	response-86	S	S	49082	response-87	S	S	49634	response-88	S	S	50184	response-89	S	S	50658	response-90	S	S	51130	response-91	D	D	51778	response-92	S	S	52370	response-93	D	D	53058	response-94	S	S	53746	response-95	S	S	54374	response-96	D	D	55102	response-97	D	S	55772	response-98	S	S	56456	response-99	S	S	57126	response-100	S	S	57717	response-101	S	S	58267	response-102	S	S	58817	response-103	S	S	59409	response-104	S	S	60077	response-105	S	S	60647	
4/3/2014 16:30:08,Calvin,1-back-task	trial-47	probsame-0.1	response-1	D	D	2244	response-2	D	D	3128	response-3	D	D	3756	response-4	D	D	4309	response-5	D	D	4898	response-6	S	S	5628	response-7	D	D	6392	response-8	D	D	7079	response-9	D	D	7650	response-10	D	D	8240	response-11	D	D	8850	response-12	S	S	9576	response-13	S	S	10167	response-14	D	D	10875	response-15	D	D	11621	response-16	D	D	12271	response-17	D	D	12861	response-18	D	D	13468	response-19	D	D	14139	response-20	D	D	14748	response-21	D	D	15357	response-22	D	D	16142	response-23	D	D	16732	response-24	D	D	17440	response-25	D	D	18070	response-26	D	D	18678	response-27	D	D	19288	response-28	D	D	19938	response-29	D	D	20588	response-30	D	D	21236	response-31	D	D	21904	response-32	D	D	22572	response-33	D	D	23202	response-34	D	D	23812	response-35	S	S	24616	response-36	D	D	25284	response-37	D	D	26206	response-38	D	D	26758	response-39	D	D	27270	response-40	D	D	27861	response-41	D	D	28491	response-42	D	D	29099	response-43	D	D	29709	response-44	S	S	30397	response-45	D	D	31047	response-46	D	D	31695	response-47	D	D	32304	response-48	D	D	32973	response-49	D	D	33622	response-50	D	D	34230	response-51	D	D	34860	response-52	D	D	35490	response-53	D	D	36078	response-54	D	D	36651	response-55	D	D	37240	response-56	D	D	37830	response-57	D	D	38362	response-58	D	D	39010	response-59	D	D	39562	response-60	D	D	40214	response-61	D	D	40838	response-62	D	D	41448	response-63	D	D	42038	response-64	S	S	42844	response-65	D	D	43434	response-66	D	D	44102	response-67	D	D	44672	response-68	D	D	45303	response-69	D	D	45893	response-70	D	D	46503	response-71	D	D	47171	response-72	D	D	47781	response-73	D	D	48429	response-74	D	D	49079	response-75	D	D	49746	response-76	D	D	50374	response-77	D	D	51024	response-78	D	D	51692	response-79	S	S	52498	response-80	D	D	53146	response-81	D	D	53832	response-82	D	D	54462	response-83	D	D	55110	response-84	D	D	55819	response-85	D	D	56448	response-86	D	D	57058	response-87	D	D	57628	response-88	S	S	58394	response-89	D	D	58985	response-90	D	D	59714	response-91	D	D	60283	response-92	D	D	60950	
