trial_num,prob_same,response_num,time_taken,response,correct,switch,target
51.0,0.5,67.0,709.0,0.0,1.0,0.0,0.0
51.0,0.5,68.0,680.0,0.0,1.0,0.0,0.0
51.0,0.5,69.0,720.0,0.0,1.0,0.0,0.0
51.0,0.5,70.0,626.0,0.0,1.0,0.0,0.0
51.0,0.5,71.0,575.0,0.0,1.0,0.0,0.0
51.0,0.5,72.0,703.0,1.0,1.0,1.0,1.0
51.0,0.5,73.0,616.0,0.0,1.0,1.0,0.0
51.0,0.5,74.0,672.0,1.0,1.0,1.0,1.0
51.0,0.5,75.0,672.0,0.0,1.0,1.0,0.0
51.0,0.5,76.0,657.0,1.0,1.0,1.0,1.0
51.0,0.5,77.0,625.0,1.0,1.0,0.0,1.0
51.0,0.5,78.0,682.0,1.0,1.0,0.0,1.0
51.0,0.5,79.0,508.0,0.0,1.0,1.0,0.0
51.0,0.5,80.0,801.0,0.0,1.0,0.0,0.0
51.0,0.5,81.0,663.0,1.0,1.0,1.0,1.0
51.0,0.5,82.0,609.0,1.0,1.0,0.0,1.0
51.0,0.5,83.0,615.0,0.0,1.0,1.0,0.0
51.0,0.5,84.0,689.0,1.0,1.0,1.0,1.0
51.0,0.5,85.0,656.0,0.0,1.0,1.0,0.0
51.0,0.5,86.0,616.0,1.0,1.0,1.0,1.0
51.0,0.5,87.0,655.0,0.0,1.0,1.0,0.0
51.0,0.5,88.0,608.0,1.0,1.0,1.0,1.0
51.0,0.5,89.0,592.0,0.0,1.0,1.0,0.0
51.0,0.5,90.0,664.0,1.0,1.0,1.0,1.0
52.0,0.7,2.0,648.0,1.0,1.0,1.0,1.0
52.0,0.7,3.0,586.0,1.0,1.0,0.0,1.0
52.0,0.7,4.0,670.0,0.0,1.0,1.0,0.0
52.0,0.7,5.0,591.0,1.0,1.0,1.0,1.0
52.0,0.7,6.0,646.0,1.0,1.0,0.0,1.0
52.0,0.7,7.0,523.0,1.0,1.0,0.0,1.0
52.0,0.7,8.0,600.0,1.0,1.0,0.0,1.0
52.0,0.7,9.0,632.0,0.0,1.0,1.0,0.0
52.0,0.7,10.0,709.0,0.0,1.0,0.0,0.0
52.0,0.7,11.0,669.0,0.0,1.0,0.0,0.0
52.0,0.7,12.0,583.0,0.0,1.0,0.0,0.0
52.0,0.7,13.0,662.0,0.0,1.0,0.0,0.0
52.0,0.7,14.0,621.0,1.0,1.0,1.0,1.0
52.0,0.7,15.0,628.0,1.0,1.0,0.0,1.0
52.0,0.7,16.0,584.0,1.0,1.0,0.0,1.0
52.0,0.7,17.0,571.0,1.0,1.0,0.0,1.0
52.0,0.7,18.0,637.0,0.0,1.0,1.0,0.0
52.0,0.7,19.0,672.0,1.0,1.0,1.0,1.0
52.0,0.7,20.0,568.0,1.0,1.0,0.0,1.0
52.0,0.7,21.0,600.0,1.0,1.0,0.0,1.0
52.0,0.7,22.0,581.0,1.0,1.0,0.0,1.0
52.0,0.7,23.0,628.0,0.0,1.0,1.0,0.0
52.0,0.7,24.0,703.0,0.0,1.0,0.0,0.0
52.0,0.7,25.0,685.0,0.0,1.0,0.0,0.0
52.0,0.7,26.0,611.0,0.0,1.0,0.0,0.0
52.0,0.7,27.0,600.0,0.0,1.0,0.0,0.0
52.0,0.7,28.0,600.0,0.0,1.0,0.0,0.0
52.0,0.7,29.0,592.0,0.0,1.0,0.0,0.0
52.0,0.7,30.0,576.0,0.0,1.0,0.0,0.0
52.0,0.7,31.0,640.0,1.0,1.0,1.0,1.0
52.0,0.7,32.0,640.0,0.0,1.0,1.0,0.0
52.0,0.7,33.0,1226.0,0.0,1.0,0.0,0.0
52.0,0.7,34.0,734.0,0.0,1.0,0.0,0.0
52.0,0.7,35.0,683.0,1.0,1.0,1.0,1.0
52.0,0.7,36.0,589.0,1.0,1.0,0.0,1.0
52.0,0.7,37.0,648.0,1.0,1.0,0.0,1.0
52.0,0.7,38.0,669.0,1.0,1.0,0.0,1.0
52.0,0.7,39.0,531.0,0.0,1.0,1.0,0.0
52.0,0.7,40.0,832.0,1.0,1.0,1.0,1.0
52.0,0.7,41.0,680.0,0.0,1.0,1.0,0.0
52.0,0.7,42.0,672.0,0.0,1.0,0.0,0.0
52.0,0.7,43.0,625.0,1.0,1.0,1.0,1.0
52.0,0.7,44.0,599.0,1.0,1.0,0.0,1.0
52.0,0.7,45.0,633.0,1.0,1.0,0.0,1.0
52.0,0.7,46.0,615.0,1.0,1.0,0.0,1.0
52.0,0.7,47.0,647.0,1.0,1.0,0.0,1.0
52.0,0.7,48.0,663.0,1.0,1.0,0.0,1.0
52.0,0.7,49.0,610.0,1.0,1.0,0.0,1.0
52.0,0.7,50.0,632.0,0.0,1.0,1.0,0.0
52.0,0.7,51.0,672.0,0.0,1.0,0.0,0.0
52.0,0.7,52.0,813.0,0.0,1.0,0.0,0.0
52.0,0.7,53.0,676.0,0.0,1.0,0.0,0.0
52.0,0.7,54.0,664.0,0.0,1.0,0.0,0.0
52.0,0.7,55.0,645.0,1.0,1.0,1.0,1.0
52.0,0.7,56.0,699.0,0.0,1.0,1.0,0.0
52.0,0.7,57.0,727.0,0.0,1.0,0.0,0.0
52.0,0.7,58.0,740.0,1.0,1.0,1.0,1.0
52.0,0.7,59.0,596.0,1.0,1.0,0.0,1.0
52.0,0.7,60.0,640.0,1.0,1.0,0.0,1.0
52.0,0.7,61.0,593.0,1.0,1.0,0.0,1.0
52.0,0.7,62.0,591.0,1.0,1.0,0.0,1.0
52.0,0.7,63.0,609.0,1.0,1.0,0.0,1.0
52.0,0.7,64.0,600.0,1.0,1.0,0.0,1.0
52.0,0.7,65.0,600.0,1.0,1.0,0.0,1.0
52.0,0.7,66.0,624.0,1.0,1.0,0.0,1.0
52.0,0.7,67.0,608.0,1.0,1.0,0.0,1.0
52.0,0.7,68.0,662.0,0.0,1.0,1.0,0.0
52.0,0.7,69.0,649.0,0.0,1.0,0.0,0.0
52.0,0.7,70.0,706.0,0.0,1.0,0.0,0.0
52.0,0.7,71.0,536.0,0.0,1.0,0.0,0.0
52.0,0.7,72.0,631.0,0.0,1.0,0.0,0.0
52.0,0.7,73.0,711.0,1.0,1.0,1.0,1.0
52.0,0.7,74.0,633.0,1.0,1.0,0.0,1.0
52.0,0.7,75.0,680.0,0.0,1.0,1.0,0.0
52.0,0.7,76.0,680.0,0.0,1.0,0.0,0.0
52.0,0.7,77.0,632.0,1.0,1.0,1.0,1.0
52.0,0.7,78.0,639.0,0.0,1.0,1.0,0.0
52.0,0.7,79.0,695.0,0.0,1.0,0.0,0.0
52.0,0.7,80.0,686.0,1.0,1.0,1.0,1.0
52.0,0.7,81.0,620.0,1.0,1.0,0.0,1.0
52.0,0.7,82.0,727.0,0.0,1.0,1.0,0.0
52.0,0.7,83.0,657.0,0.0,0.0,1.0,1.0
52.0,0.7,84.0,592.0,1.0,1.0,0.0,1.0
52.0,0.7,85.0,688.0,0.0,1.0,1.0,0.0
52.0,0.7,86.0,680.0,1.0,1.0,1.0,1.0
52.0,0.7,87.0,688.0,0.0,1.0,1.0,0.0
52.0,0.7,88.0,712.0,0.0,1.0,0.0,0.0
52.0,0.7,89.0,777.0,1.0,1.0,1.0,1.0
52.0,0.7,90.0,631.0,0.0,1.0,1.0,0.0
53.0,0.7,2.0,694.0,1.0,1.0,1.0,1.0
53.0,0.7,3.0,545.0,1.0,1.0,0.0,1.0
53.0,0.7,4.0,527.0,1.0,1.0,0.0,1.0
53.0,0.7,5.0,664.0,0.0,1.0,1.0,0.0
53.0,0.7,6.0,653.0,1.0,1.0,1.0,1.0
53.0,0.7,7.0,539.0,1.0,1.0,0.0,1.0
53.0,0.7,8.0,568.0,1.0,1.0,0.0,1.0
53.0,0.7,9.0,618.0,0.0,1.0,1.0,0.0
53.0,0.7,10.0,734.0,1.0,1.0,1.0,1.0
53.0,0.7,11.0,568.0,1.0,1.0,0.0,1.0
53.0,0.7,12.0,616.0,1.0,1.0,0.0,1.0
53.0,0.7,13.0,615.0,1.0,1.0,0.0,1.0
53.0,0.7,14.0,538.0,0.0,1.0,1.0,0.0
53.0,0.7,15.0,799.0,0.0,1.0,0.0,0.0
53.0,0.7,16.0,656.0,0.0,1.0,0.0,0.0
53.0,0.7,17.0,600.0,0.0,1.0,0.0,0.0
53.0,0.7,18.0,584.0,0.0,1.0,0.0,0.0
53.0,0.7,19.0,696.0,1.0,1.0,1.0,1.0
53.0,0.7,20.0,961.0,0.0,1.0,1.0,0.0
53.0,0.7,21.0,761.0,0.0,1.0,0.0,0.0
53.0,0.7,22.0,611.0,0.0,1.0,0.0,0.0
53.0,0.7,23.0,636.0,0.0,1.0,0.0,0.0
53.0,0.7,24.0,608.0,0.0,1.0,0.0,0.0
53.0,0.7,25.0,568.0,1.0,1.0,1.0,1.0
53.0,0.7,26.0,692.0,0.0,1.0,1.0,0.0
53.0,0.7,27.0,633.0,1.0,1.0,1.0,1.0
53.0,0.7,28.0,571.0,1.0,1.0,0.0,1.0
53.0,0.7,29.0,616.0,1.0,1.0,0.0,1.0
53.0,0.7,30.0,647.0,1.0,1.0,0.0,1.0
53.0,0.7,31.0,600.0,1.0,1.0,0.0,1.0
53.0,0.7,32.0,600.0,1.0,1.0,0.0,1.0
53.0,0.7,33.0,568.0,1.0,1.0,0.0,1.0
53.0,0.7,34.0,593.0,1.0,1.0,0.0,1.0
53.0,0.7,35.0,600.0,1.0,1.0,0.0,1.0
53.0,0.7,36.0,728.0,0.0,1.0,1.0,0.0
53.0,0.7,37.0,583.0,0.0,1.0,0.0,0.0
53.0,0.7,38.0,649.0,1.0,1.0,1.0,1.0
53.0,0.7,39.0,551.0,1.0,1.0,0.0,1.0
53.0,0.7,40.0,657.0,0.0,1.0,1.0,0.0
53.0,0.7,41.0,640.0,1.0,1.0,1.0,1.0
53.0,0.7,42.0,687.0,0.0,1.0,1.0,0.0
53.0,0.7,43.0,722.0,0.0,1.0,0.0,0.0
53.0,0.7,44.0,807.0,0.0,1.0,0.0,0.0
53.0,0.7,45.0,607.0,0.0,1.0,0.0,0.0
53.0,0.7,46.0,576.0,0.0,1.0,0.0,0.0
53.0,0.7,47.0,673.0,1.0,1.0,1.0,1.0
53.0,0.7,48.0,567.0,1.0,1.0,0.0,1.0
53.0,0.7,49.0,697.0,0.0,1.0,1.0,0.0
53.0,0.7,50.0,712.0,0.0,1.0,0.0,0.0
53.0,0.7,51.0,608.0,0.0,1.0,0.0,0.0
53.0,0.7,52.0,704.0,0.0,1.0,0.0,0.0
53.0,0.7,53.0,696.0,1.0,1.0,1.0,1.0
53.0,0.7,54.0,567.0,1.0,1.0,0.0,1.0
53.0,0.7,55.0,589.0,1.0,1.0,0.0,1.0
53.0,0.7,56.0,676.0,0.0,1.0,1.0,0.0
53.0,0.7,57.0,632.0,0.0,1.0,0.0,0.0
53.0,0.7,58.0,695.0,1.0,1.0,1.0,1.0
53.0,0.7,59.0,595.0,1.0,1.0,0.0,1.0
53.0,0.7,60.0,638.0,0.0,1.0,1.0,0.0
53.0,0.7,61.0,699.0,0.0,1.0,0.0,0.0
53.0,0.7,62.0,669.0,0.0,1.0,0.0,0.0
53.0,0.7,63.0,568.0,0.0,0.0,1.0,1.0
53.0,0.7,64.0,626.0,1.0,1.0,0.0,1.0
53.0,0.7,65.0,640.0,0.0,1.0,1.0,0.0
53.0,0.7,66.0,742.0,0.0,1.0,0.0,0.0
53.0,0.7,67.0,608.0,1.0,1.0,1.0,1.0
53.0,0.7,68.0,617.0,1.0,1.0,0.0,1.0
53.0,0.7,69.0,591.0,1.0,1.0,0.0,1.0
53.0,0.7,70.0,568.0,1.0,1.0,0.0,1.0
53.0,0.7,71.0,664.0,0.0,1.0,1.0,0.0
53.0,0.7,72.0,672.0,0.0,1.0,0.0,0.0
53.0,0.7,73.0,608.0,0.0,1.0,0.0,0.0
53.0,0.7,74.0,704.0,1.0,1.0,1.0,1.0
53.0,0.7,75.0,570.0,1.0,1.0,0.0,1.0
53.0,0.7,76.0,662.0,0.0,1.0,1.0,0.0
53.0,0.7,77.0,752.0,0.0,1.0,0.0,0.0
53.0,0.7,78.0,656.0,0.0,1.0,0.0,0.0
53.0,0.7,79.0,576.0,0.0,1.0,0.0,0.0
53.0,0.7,80.0,584.0,0.0,1.0,0.0,0.0
53.0,0.7,81.0,569.0,0.0,1.0,0.0,0.0
53.0,0.7,82.0,575.0,0.0,1.0,0.0,0.0
53.0,0.7,83.0,552.0,0.0,1.0,0.0,0.0
53.0,0.7,84.0,689.0,1.0,1.0,1.0,1.0
53.0,0.7,85.0,567.0,1.0,1.0,0.0,1.0
53.0,0.7,86.0,544.0,1.0,1.0,0.0,1.0
53.0,0.7,87.0,560.0,1.0,1.0,0.0,1.0
53.0,0.7,88.0,593.0,1.0,1.0,0.0,1.0
53.0,0.7,89.0,706.0,0.0,1.0,1.0,0.0
53.0,0.7,90.0,646.0,0.0,1.0,0.0,0.0
53.0,0.7,91.0,631.0,0.0,1.0,0.0,0.0
53.0,0.7,92.0,592.0,0.0,1.0,0.0,0.0
53.0,0.7,93.0,632.0,0.0,1.0,0.0,0.0
54.0,0.8,2.0,640.0,1.0,1.0,1.0,1.0
54.0,0.8,3.0,506.0,1.0,1.0,0.0,1.0
54.0,0.8,4.0,654.0,0.0,1.0,1.0,0.0
54.0,0.8,5.0,640.0,1.0,1.0,1.0,1.0
54.0,0.8,6.0,545.0,1.0,1.0,0.0,1.0
54.0,0.8,7.0,535.0,1.0,1.0,0.0,1.0
54.0,0.8,8.0,561.0,1.0,1.0,0.0,1.0
54.0,0.8,9.0,568.0,1.0,1.0,0.0,1.0
54.0,0.8,10.0,551.0,1.0,1.0,0.0,1.0
54.0,0.8,11.0,568.0,1.0,1.0,0.0,1.0
54.0,0.8,12.0,553.0,1.0,1.0,0.0,1.0
54.0,0.8,13.0,551.0,1.0,1.0,0.0,1.0
54.0,0.8,14.0,536.0,1.0,1.0,0.0,1.0
54.0,0.8,15.0,560.0,1.0,1.0,0.0,1.0
54.0,0.8,16.0,576.0,1.0,1.0,0.0,1.0
54.0,0.8,17.0,552.0,1.0,1.0,0.0,1.0
54.0,0.8,18.0,626.0,1.0,1.0,0.0,1.0
54.0,0.8,19.0,742.0,0.0,1.0,1.0,0.0
54.0,0.8,20.0,664.0,0.0,1.0,0.0,0.0
54.0,0.8,21.0,592.0,0.0,1.0,0.0,0.0
54.0,0.8,22.0,608.0,0.0,1.0,0.0,0.0
54.0,0.8,23.0,600.0,0.0,1.0,0.0,0.0
54.0,0.8,24.0,624.0,0.0,1.0,0.0,0.0
54.0,0.8,25.0,568.0,0.0,1.0,0.0,0.0
54.0,0.8,26.0,648.0,1.0,1.0,1.0,1.0
54.0,0.8,27.0,528.0,1.0,1.0,0.0,1.0
54.0,0.8,28.0,566.0,1.0,1.0,0.0,1.0
54.0,0.8,29.0,554.0,1.0,1.0,0.0,1.0
54.0,0.8,30.0,552.0,1.0,1.0,0.0,1.0
54.0,0.8,31.0,545.0,1.0,1.0,0.0,1.0
54.0,0.8,32.0,519.0,1.0,1.0,0.0,1.0
54.0,0.8,33.0,520.0,1.0,0.0,1.0,0.0
54.0,0.8,34.0,616.0,0.0,0.0,1.0,1.0
54.0,0.8,35.0,697.0,1.0,1.0,0.0,1.0
54.0,0.8,36.0,583.0,1.0,1.0,0.0,1.0
54.0,0.8,37.0,560.0,1.0,1.0,0.0,1.0
54.0,0.8,38.0,553.0,1.0,1.0,0.0,1.0
54.0,0.8,39.0,576.0,1.0,1.0,0.0,1.0
54.0,0.8,40.0,583.0,1.0,1.0,0.0,1.0
54.0,0.8,41.0,592.0,1.0,1.0,0.0,1.0
54.0,0.8,42.0,528.0,1.0,1.0,0.0,1.0
54.0,0.8,43.0,576.0,1.0,1.0,0.0,1.0
54.0,0.8,44.0,585.0,1.0,1.0,0.0,1.0
54.0,0.8,45.0,527.0,1.0,1.0,0.0,1.0
54.0,0.8,46.0,744.0,0.0,1.0,1.0,0.0
54.0,0.8,47.0,646.0,0.0,1.0,0.0,0.0
54.0,0.8,48.0,642.0,0.0,1.0,0.0,0.0
54.0,0.8,49.0,600.0,0.0,1.0,0.0,0.0
54.0,0.8,50.0,560.0,0.0,1.0,0.0,0.0
54.0,0.8,51.0,624.0,0.0,1.0,0.0,0.0
54.0,0.8,52.0,641.0,0.0,1.0,0.0,0.0
54.0,0.8,53.0,583.0,0.0,1.0,0.0,0.0
54.0,0.8,54.0,648.0,0.0,1.0,0.0,0.0
54.0,0.8,55.0,490.0,0.0,1.0,0.0,0.0
54.0,0.8,56.0,574.0,0.0,1.0,0.0,0.0
54.0,0.8,57.0,584.0,0.0,1.0,0.0,0.0
54.0,0.8,58.0,720.0,1.0,1.0,1.0,1.0
54.0,0.8,59.0,577.0,1.0,1.0,0.0,1.0
54.0,0.8,60.0,567.0,1.0,1.0,0.0,1.0
54.0,0.8,61.0,569.0,1.0,1.0,0.0,1.0
54.0,0.8,62.0,551.0,1.0,1.0,0.0,1.0
54.0,0.8,63.0,597.0,1.0,1.0,0.0,1.0
54.0,0.8,64.0,547.0,0.0,1.0,1.0,0.0
54.0,0.8,65.0,627.0,0.0,1.0,0.0,0.0
54.0,0.8,66.0,590.0,0.0,1.0,0.0,0.0
54.0,0.8,67.0,624.0,0.0,1.0,0.0,0.0
54.0,0.8,68.0,575.0,0.0,1.0,0.0,0.0
54.0,0.8,69.0,577.0,0.0,1.0,0.0,0.0
54.0,0.8,70.0,568.0,0.0,1.0,0.0,0.0
54.0,0.8,71.0,559.0,0.0,1.0,0.0,0.0
54.0,0.8,72.0,560.0,0.0,0.0,1.0,1.0
54.0,0.8,73.0,528.0,1.0,1.0,0.0,1.0
54.0,0.8,74.0,554.0,1.0,1.0,0.0,1.0
54.0,0.8,75.0,543.0,1.0,1.0,0.0,1.0
54.0,0.8,76.0,576.0,1.0,1.0,0.0,1.0
54.0,0.8,77.0,544.0,1.0,1.0,0.0,1.0
54.0,0.8,78.0,544.0,1.0,1.0,0.0,1.0
54.0,0.8,79.0,528.0,1.0,1.0,0.0,1.0
54.0,0.8,80.0,545.0,1.0,1.0,0.0,1.0
54.0,0.8,81.0,527.0,1.0,1.0,0.0,1.0
54.0,0.8,82.0,544.0,1.0,1.0,0.0,1.0
54.0,0.8,83.0,528.0,1.0,1.0,0.0,1.0
54.0,0.8,84.0,512.0,1.0,1.0,0.0,1.0
54.0,0.8,85.0,563.0,1.0,1.0,0.0,1.0
54.0,0.8,86.0,493.0,1.0,1.0,0.0,1.0
54.0,0.8,87.0,528.0,1.0,0.0,1.0,0.0
54.0,0.8,88.0,544.0,0.0,1.0,0.0,0.0
54.0,0.8,89.0,643.0,0.0,1.0,0.0,0.0
54.0,0.8,90.0,566.0,0.0,1.0,0.0,0.0
54.0,0.8,91.0,575.0,0.0,1.0,0.0,0.0
54.0,0.8,92.0,504.0,0.0,1.0,0.0,0.0
54.0,0.8,93.0,552.0,0.0,1.0,0.0,0.0
54.0,0.8,94.0,512.0,0.0,1.0,0.0,0.0
54.0,0.8,95.0,544.0,0.0,0.0,1.0,1.0
54.0,0.8,96.0,480.0,1.0,1.0,0.0,1.0
54.0,0.8,97.0,544.0,1.0,1.0,0.0,1.0
54.0,0.8,98.0,498.0,1.0,1.0,0.0,1.0
54.0,0.8,99.0,558.0,1.0,1.0,0.0,1.0
54.0,0.8,100.0,712.0,0.0,1.0,1.0,0.0
54.0,0.8,101.0,592.0,0.0,1.0,0.0,0.0
54.0,0.8,102.0,800.0,1.0,1.0,1.0,1.0
54.0,0.8,103.0,512.0,1.0,1.0,0.0,1.0
55.0,0.8,2.0,729.0,1.0,1.0,1.0,1.0
55.0,0.8,3.0,778.0,0.0,1.0,1.0,0.0
55.0,0.8,4.0,797.0,0.0,1.0,0.0,0.0
55.0,0.8,5.0,617.0,0.0,1.0,0.0,0.0
55.0,0.8,6.0,737.0,1.0,1.0,1.0,1.0
55.0,0.8,7.0,599.0,1.0,1.0,0.0,1.0
55.0,0.8,8.0,559.0,1.0,1.0,0.0,1.0
55.0,0.8,9.0,585.0,1.0,1.0,0.0,1.0
55.0,0.8,10.0,688.0,0.0,1.0,1.0,0.0
55.0,0.8,11.0,887.0,1.0,0.0,0.0,0.0
55.0,0.8,12.0,1659.0,0.0,1.0,0.0,0.0
55.0,0.8,13.0,624.0,0.0,1.0,0.0,0.0
55.0,0.8,14.0,749.0,1.0,1.0,1.0,1.0
55.0,0.8,15.0,681.0,0.0,1.0,1.0,0.0
55.0,0.8,16.0,656.0,0.0,1.0,0.0,0.0
55.0,0.8,17.0,591.0,0.0,1.0,0.0,0.0
55.0,0.8,18.0,593.0,0.0,1.0,0.0,0.0
55.0,0.8,19.0,618.0,0.0,1.0,0.0,0.0
55.0,0.8,20.0,557.0,0.0,1.0,0.0,0.0
55.0,0.8,21.0,569.0,0.0,1.0,0.0,0.0
55.0,0.8,22.0,568.0,0.0,1.0,0.0,0.0
55.0,0.8,23.0,583.0,0.0,0.0,1.0,1.0
55.0,0.8,24.0,537.0,1.0,1.0,0.0,1.0
55.0,0.8,25.0,687.0,0.0,1.0,1.0,0.0
55.0,0.8,26.0,640.0,0.0,1.0,0.0,0.0
55.0,0.8,27.0,602.0,0.0,1.0,0.0,0.0
55.0,0.8,28.0,615.0,0.0,1.0,0.0,0.0
55.0,0.8,29.0,616.0,0.0,1.0,0.0,0.0
55.0,0.8,30.0,560.0,0.0,1.0,0.0,0.0
55.0,0.8,31.0,601.0,0.0,1.0,0.0,0.0
55.0,0.8,32.0,575.0,0.0,1.0,0.0,0.0
55.0,0.8,33.0,721.0,1.0,1.0,1.0,1.0
55.0,0.8,34.0,799.0,0.0,1.0,1.0,0.0
55.0,0.8,35.0,752.0,1.0,1.0,1.0,1.0
55.0,0.8,36.0,672.0,0.0,1.0,1.0,0.0
55.0,0.8,37.0,753.0,0.0,1.0,0.0,0.0
55.0,0.8,38.0,671.0,0.0,1.0,0.0,0.0
55.0,0.8,39.0,643.0,0.0,1.0,0.0,0.0
55.0,0.8,40.0,613.0,0.0,1.0,0.0,0.0
55.0,0.8,41.0,592.0,0.0,1.0,0.0,0.0
55.0,0.8,42.0,600.0,0.0,1.0,0.0,0.0
55.0,0.8,43.0,578.0,0.0,1.0,0.0,0.0
55.0,0.8,44.0,590.0,0.0,1.0,0.0,0.0
55.0,0.8,45.0,592.0,0.0,1.0,0.0,0.0
55.0,0.8,46.0,560.0,0.0,1.0,0.0,0.0
55.0,0.8,47.0,681.0,0.0,1.0,0.0,0.0
55.0,0.8,48.0,529.0,0.0,1.0,0.0,0.0
55.0,0.8,49.0,662.0,1.0,1.0,1.0,1.0
55.0,0.8,50.0,560.0,1.0,1.0,0.0,1.0
55.0,0.8,51.0,688.0,0.0,1.0,1.0,0.0
55.0,0.8,52.0,712.0,0.0,1.0,0.0,0.0
55.0,0.8,53.0,584.0,0.0,1.0,0.0,0.0
55.0,0.8,54.0,569.0,0.0,1.0,0.0,0.0
55.0,0.8,55.0,671.0,0.0,1.0,0.0,0.0
55.0,0.8,56.0,552.0,0.0,1.0,0.0,0.0
55.0,0.8,57.0,760.0,1.0,1.0,1.0,1.0
55.0,0.8,58.0,568.0,1.0,1.0,0.0,1.0
55.0,0.8,59.0,537.0,1.0,1.0,0.0,1.0
55.0,0.8,60.0,527.0,1.0,1.0,0.0,1.0
55.0,0.8,61.0,560.0,1.0,1.0,0.0,1.0
55.0,0.8,62.0,552.0,1.0,1.0,0.0,1.0
55.0,0.8,63.0,577.0,1.0,1.0,0.0,1.0
55.0,0.8,64.0,655.0,0.0,1.0,1.0,0.0
55.0,0.8,65.0,768.0,1.0,1.0,1.0,1.0
55.0,0.8,66.0,608.0,1.0,1.0,0.0,1.0
55.0,0.8,67.0,545.0,1.0,1.0,0.0,1.0
55.0,0.8,68.0,559.0,1.0,1.0,0.0,1.0
55.0,0.8,69.0,537.0,1.0,1.0,0.0,1.0
55.0,0.8,70.0,559.0,1.0,1.0,0.0,1.0
55.0,0.8,71.0,537.0,1.0,1.0,0.0,1.0
55.0,0.8,72.0,553.0,1.0,1.0,0.0,1.0
55.0,0.8,73.0,550.0,1.0,1.0,0.0,1.0
55.0,0.8,74.0,496.0,1.0,1.0,0.0,1.0
55.0,0.8,75.0,552.0,1.0,1.0,0.0,1.0
55.0,0.8,76.0,498.0,1.0,1.0,0.0,1.0
55.0,0.8,77.0,518.0,1.0,1.0,0.0,1.0
55.0,0.8,78.0,593.0,1.0,1.0,0.0,1.0
55.0,0.8,79.0,496.0,1.0,0.0,1.0,0.0
55.0,0.8,80.0,505.0,0.0,1.0,0.0,0.0
55.0,0.8,81.0,614.0,0.0,1.0,0.0,0.0
55.0,0.8,82.0,617.0,0.0,1.0,0.0,0.0
55.0,0.8,83.0,919.0,1.0,1.0,1.0,1.0
55.0,0.8,84.0,544.0,1.0,1.0,0.0,1.0
55.0,0.8,85.0,529.0,1.0,1.0,0.0,1.0
55.0,0.8,86.0,539.0,1.0,1.0,0.0,1.0
55.0,0.8,87.0,557.0,1.0,1.0,0.0,1.0
55.0,0.8,88.0,554.0,1.0,1.0,0.0,1.0
55.0,0.8,89.0,534.0,1.0,1.0,0.0,1.0
55.0,0.8,90.0,544.0,1.0,1.0,0.0,1.0
55.0,0.8,91.0,594.0,1.0,0.0,1.0,0.0
55.0,0.8,92.0,615.0,0.0,1.0,0.0,0.0
55.0,0.8,93.0,1322.0,0.0,1.0,0.0,0.0
55.0,0.8,94.0,517.0,0.0,1.0,0.0,0.0
56.0,0.7,2.0,872.0,1.0,1.0,1.0,1.0
56.0,0.7,3.0,482.0,1.0,1.0,0.0,1.0
56.0,0.7,4.0,422.0,1.0,1.0,0.0,1.0
56.0,0.7,5.0,456.0,1.0,1.0,0.0,1.0
56.0,0.7,6.0,512.0,1.0,1.0,0.0,1.0
56.0,0.7,7.0,504.0,1.0,1.0,0.0,1.0
56.0,0.7,8.0,713.0,0.0,1.0,1.0,0.0
56.0,0.7,9.0,609.0,0.0,0.0,1.0,1.0
56.0,0.7,10.0,518.0,1.0,1.0,0.0,1.0
56.0,0.7,11.0,664.0,0.0,1.0,1.0,0.0
56.0,0.7,12.0,625.0,0.0,1.0,0.0,0.0
56.0,0.7,13.0,642.0,0.0,1.0,0.0,0.0
56.0,0.7,14.0,574.0,0.0,1.0,0.0,0.0
56.0,0.7,15.0,593.0,0.0,1.0,0.0,0.0
56.0,0.7,16.0,590.0,0.0,1.0,0.0,0.0
56.0,0.7,17.0,529.0,0.0,0.0,1.0,1.0
56.0,0.7,18.0,783.0,0.0,1.0,1.0,0.0
56.0,0.7,19.0,696.0,0.0,1.0,0.0,0.0
56.0,0.7,20.0,632.0,1.0,1.0,1.0,1.0
56.0,0.7,21.0,568.0,1.0,1.0,0.0,1.0
56.0,0.7,22.0,608.0,1.0,1.0,0.0,1.0
56.0,0.7,23.0,649.0,0.0,1.0,1.0,0.0
56.0,0.7,24.0,863.0,0.0,1.0,0.0,0.0
56.0,0.7,25.0,665.0,0.0,1.0,0.0,0.0
56.0,0.7,26.0,623.0,0.0,1.0,0.0,0.0
56.0,0.7,27.0,586.0,0.0,1.0,0.0,0.0
56.0,0.7,28.0,607.0,0.0,1.0,0.0,0.0
56.0,0.7,29.0,774.0,1.0,1.0,1.0,1.0
56.0,0.7,30.0,554.0,1.0,1.0,0.0,1.0
56.0,0.7,31.0,587.0,1.0,1.0,0.0,1.0
56.0,0.7,32.0,556.0,1.0,1.0,0.0,1.0
56.0,0.7,33.0,656.0,0.0,1.0,1.0,0.0
56.0,0.7,34.0,641.0,1.0,1.0,1.0,1.0
56.0,0.7,35.0,528.0,1.0,1.0,0.0,1.0
56.0,0.7,36.0,511.0,1.0,1.0,0.0,1.0
56.0,0.7,37.0,536.0,1.0,1.0,0.0,1.0
